Bambara_2.8	RANDOM	9037944	5.33384781381_4.53136500744	3.44372753249	SOV	NAD_
Catalan_2.8	RANDOM	1212899	6.9424317159_6.01894214706	4.23768013145	SVO	NA_D
Old_East_Slavic_2.8	RANDOM	7267958	8.31255790664_7.62891097615	3.76596675693	OSV	DAN_
Irish_2.8	RANDOM	3546806	7.36585182827_6.74123107152	3.68510498279	SVO	NA_D
North_Sami_2.8	RANDOM	9971739	7.75880167611_7.45943049024	2.36731358529	SOV	ADN_
Buryat_2.8	RANDOM	9946822	8.12523578009_7.98233419148	2.48434547908	SVO	A_DN
Breton_2.8	RANDOM	2826179	6.6744745936_6.11660222974	3.18382628229	SVO	NDA_
Basque_2.8	RANDOM	584287	8.45484310813_8.02390130343	2.66616629683	SVO	ADN_
Ukrainian_2.8	RANDOM	674151	9.00488465796_8.71143558579	3.45054072285	SOV	NAD_
Komi_Zyrian_2.8	RANDOM	4965759	8.00842326657_7.94472513259	2.81723060198	SVO	AND_
Norwegian_2.8	RANDOM	6298286	7.69579638452_7.07931121169	4.0829088409	OSV	DAN_
Kurmanji_2.8	RANDOM	4462419	6.86169993023_6.52382249273	2.77585997326	SVO	DA_N
Persian_2.8	RANDOM	8256079	7.66512142702_7.06243626092	3.98750198035	SOV	AND_
Spanish_2.8	RANDOM	8781026	7.34145194481_6.66114890895	4.86702094455	SOV	NAD_
Turkish_2.8	RANDOM	9015287	9.18461322307_8.44866100152	2.29415588436	SOV	DA_N
Mbya_Guarani_2.8	RANDOM	1954098	1.67886952047_1.17102237139	2.28383745799	SVO	AD_N
Thai_2.8	RANDOM	9197720	6.99135476575_6.61126627243	3.95524940618	OSV	A_ND
Lithuanian_2.8	RANDOM	6703371	8.72058336465_8.19280860897	3.3975377767	SOV	NA_D
Japanese-GSD_2.8	RANDOM	3458864	7.18612292904_6.58625120665	4.62975811834	OSV	NDA_
Mbya_Guarani_2.8	RANDOM	3492442	1.67886952047_1.16399037996	2.35156329565	OSV	NAD_
Old_French_2.8	RANDOM	8259631	7.05139088845_6.19596599339	3.28894826933	SOV	ADN_
Indonesian_2.8	RANDOM	2740026	8.12437959059_7.71146937915	3.2594773056	OSV	A_DN
Turkish_2.8	RANDOM	3690796	9.18461322307_8.4169345769	2.58632595041	OSV	ADN_
Greek_2.8	RANDOM	9700785	7.52098232728_6.94314718663	3.47098038497	SVO	DA_N
Hebrew_2.8	RANDOM	7485863	7.14094557019_6.66829957056	4.00140231967	OSV	AN_D
Ukrainian_2.8	RANDOM	240100	9.00488465796_8.70632643207	3.12067802511	OSV	DNA_
Bambara_2.8	RANDOM	5325296	5.33384781381_4.56711154214	2.92662918241	SVO	A_ND
Urdu_2.8	RANDOM	6555116	7.13773334847_6.11417496784	4.14480974076	SVO	A_DN
Classical_Chinese_2.8	RANDOM	4055251	6.64604347414_5.72025167544	1.73537622724	SVO	NDA_
Buryat_2.8	RANDOM	4025247	8.12523578009_7.97140075037	2.3689608637	SVO	A_DN
Coptic_2.8	RANDOM	689822	5.55989604046_4.92940818762	5.75928555072	OSV	NDA_
Irish_2.8	RANDOM	2630944	7.36585182827_6.77193297395	3.94721068592	SVO	A_ND
Danish_2.8	RANDOM	8698047	7.5946802527_7.26178946641	4.41398782063	SOV	AD_N
Naija_2.8	RANDOM	5193319	5.65820563244_4.63906851539	4.60132049811	OSV	AD_N
Lithuanian_2.8	RANDOM	1109004	8.72058336465_8.20646428119	3.3695595472	SVO	AN_D
Armenian_2.8	RANDOM	2669840	8.38778667396_8.0790669062	3.67260757466	SVO	AD_N
Naija_2.8	RANDOM	2750185	5.65820563244_4.77033547462	3.73373500384	SVO	AN_D
Serbian_2.8	RANDOM	9904638	8.06528273959_7.57857971844	3.81344583493	SVO	NDA_
Wolof_2.8	RANDOM	1221007	6.67615833577_6.078552787	4.74456993918	SOV	AD_N
Slovenian_2.8	RANDOM	2120832	8.26033644521_7.84970814008	3.08918595946	OSV	DNA_
Armenian_2.8	RANDOM	235979	8.38778667396_8.09701450733	3.97151367994	SVO	A_DN
Urdu_2.8	RANDOM	4170513	7.13773334847_6.29257188346	3.7025225025	OSV	AN_D
Norwegian_2.8	RANDOM	6767932	7.69579638452_7.03132490871	3.52135085104	SOV	DA_N
Danish_2.8	RANDOM	4412373	7.5946802527_7.27834268137	4.35857784339	SOV	A_DN
Chinese_2.8	RANDOM	6870402	8.1048766083_7.59779955739	3.06777223317	SVO	AD_N
Bulgarian_2.8	RANDOM	7701	8.09323744463_7.6227731704	3.72138947403	SOV	AN_D
Naija_2.8	RANDOM	3396249	5.65820563244_4.76013200453	4.20476838098	SVO	NAD_
Czech_2.8	RANDOM	7116350	9.05221642423_8.23159845555	3.28509201994	SOV	NAD_
Old_French_2.8	RANDOM	7837208	7.05139088845_6.3103091225	2.82931753146	OSV	NDA_
Estonian_2.8	RANDOM	9688548	9.16136152662_8.73013329676	3.18966095919	SOV	AN_D
Urdu_2.8	RANDOM	1933202	7.13773334847_6.25217812777	3.73493086533	SVO	AD_N
Russian_2.8	RANDOM	3073389	9.245975441_8.61215518891	3.42595822379	SVO	AND_
Hebrew_2.8	RANDOM	5532709	7.14094557019_6.58901960183	4.20105758275	OSV	DA_N
Naija_2.8	RANDOM	3604603	5.65820563244_4.78539968517	5.9916120258	OSV	DAN_
Ukrainian_2.8	RANDOM	6081511	9.00488465796_8.76274822371	3.82173553539	OSV	AN_D
Gothic_2.8	RANDOM	1327607	7.08260227555_6.40471773766	3.48603184139	OSV	DAN_
North_Sami_2.8	RANDOM	7890333	7.75880167611_7.46275979441	2.78416751788	OSV	AD_N
Komi_Zyrian_2.8	RANDOM	1645823	8.00842326657_7.94239736749	2.74643293926	SVO	NA_D
Hebrew_2.8	RANDOM	439126	7.14094557019_6.62709455456	3.726584183	SVO	NA_D
Lithuanian_2.8	RANDOM	5565269	8.72058336465_8.22688466843	3.34312890156	OSV	AN_D
Sanskrit_2.8	RANDOM	1566053	7.88649342905_7.30264922015	2.90948732578	OSV	NAD_
Naija_2.8	RANDOM	3413661	5.65820563244_4.73326486296	3.62810275268	SVO	AN_D
Polish_2.8	RANDOM	6155190	8.71978086187_8.11742621856	3.03195272307	SOV	DAN_
Afrikaans_2.8	RANDOM	7450599	6.67569446775_6.0975204582	4.57638872674	SVO	A_DN
Galician_2.8	RANDOM	2487089	6.9042382318_6.55461737031	4.94806771713	SOV	A_ND
Italian_2.8	RANDOM	6731024	7.37224976657_6.51683200979	3.79910156392	SVO	NA_D
French_2.8	RANDOM	8233752	7.30424825811_6.42499842459	4.51725480142	SVO	NAD_
Estonian_2.8	RANDOM	6063984	9.16136152662_8.75078057768	3.1373022348	SOV	ADN_
Basque_2.8	RANDOM	4964208	8.45484310813_8.03239300252	2.6661119088	SOV	AN_D
Korean_2.8	RANDOM	740620	10.1703528661_9.87529384008	2.52487429951	OSV	A_ND
Erzya_2.8	RANDOM	8474226	8.19304814923_8.07810148189	2.89009247028	SOV	DNA_
Ancient_Greek_2.8	RANDOM	1576092	8.43111781796_7.64456669936	3.91875451849	SOV	NA_D
Buryat_2.8	RANDOM	2754738	8.12523578009_7.98822277661	2.96261808367	OSV	AD_N
Slovak_2.8	RANDOM	7872850	8.38707949151_7.95878019263	2.45383235336	OSV	NDA_
Arabic_2.8	RANDOM	3452660	3.18569802223_2.5281571214	5.54213945507	SVO	DA_N
French_2.8	RANDOM	8872015	7.30424825811_6.43942663257	4.70956900104	OSV	AND_
Amharic_2.8	RANDOM	4194315	5.72899089684_5.30464067068	2.22399286079	OSV	AD_N
Upper_Sorbian_2.8	RANDOM	8909321	7.7165899812_7.4683312251	3.14163442373	SVO	AN_D
Italian_2.8	RANDOM	7551709	7.37224976657_6.44763025065	3.71638738706	SVO	NA_D
Portuguese_2.8	RANDOM	8666018	7.18828702825_6.65216625558	3.99420911732	SOV	AD_N
Lithuanian_2.8	RANDOM	879815	8.72058336465_8.19834217106	3.47620372463	SVO	AD_N
Belarusian_2.8	RANDOM	7199086	8.96501629969_8.2928804674	3.00323048139	OSV	DAN_
Finnish_2.8	RANDOM	2406774	9.34993648095_8.92903168893	2.80060728745	SVO	AN_D
Western_Armenian_2.8	RANDOM	8363693	8.14694790414_7.98689368945	4.26211589272	OSV	AND_
Catalan_2.8	RANDOM	1612492	6.9424317159_6.04136162533	3.77293626594	SOV	DA_N
Turkish_2.8	RANDOM	1471127	9.18461322307_8.38722473352	2.50415021739	SOV	NDA_
Kurmanji_2.8	RANDOM	9791920	6.86169993023_6.48635152791	2.86763097119	SOV	NDA_
Urdu_2.8	RANDOM	106013	7.13773334847_6.45108333558	4.73642309463	SVO	ADN_
Latin_2.8	RANDOM	3865611	8.13805400927_7.57038230674	4.06353924719	OSV	DNA_
Buryat_2.8	RANDOM	9547241	8.12523578009_7.99350548148	2.58690958165	SVO	A_ND
Polish_2.8	RANDOM	2964776	8.71978086187_8.11395665413	3.29003282226	OSV	DNA_
Galician_2.8	RANDOM	7047126	6.9042382318_6.61391956535	5.31903253269	SOV	DAN_
Welsh_2.8	RANDOM	1394350	6.8932721418_6.36319058869	3.50061742076	SVO	DNA_
Bambara_2.8	RANDOM	3653187	5.33384781381_4.56823694715	4.04221587243	OSV	NDA_
English_2.8	RANDOM	3094293	7.39497270518_6.74053201597	3.31863077072	SVO	AND_
Mbya_Guarani_2.8	RANDOM	1512412	1.67886952047_1.13687358703	2.54333435177	SVO	AND_
Kiche_2.8	RANDOM	3102687	6.27326268572_5.76415857772	2.23650609402	SOV	NAD_
Afrikaans_2.8	RANDOM	8905631	6.67569446775_6.09882932848	5.02330305648	OSV	DNA_
Lithuanian_2.8	RANDOM	4409377	8.72058336465_8.22318550473	3.26295014693	OSV	DAN_
Gothic_2.8	RANDOM	5207772	7.08260227555_6.40228014414	2.51172524282	SOV	AN_D
Hebrew_2.8	RANDOM	6475452	7.14094557019_6.52977582592	3.97854889129	SOV	AND_
Swedish_2.8	RANDOM	2624224	7.69697931331_7.26587229258	3.99601649149	OSV	NA_D
Urdu_2.8	RANDOM	6681706	7.13773334847_6.27304242457	4.12295016907	SVO	NDA_
Spanish_2.8	RANDOM	7831463	7.34145194481_6.66455093349	4.14291841128	OSV	NA_D
Slovenian_2.8	RANDOM	5540159	8.26033644521_7.84451032015	3.27153881594	SVO	AN_D
Amharic_2.8	RANDOM	4258533	5.72899089684_5.21104308798	2.73164201938	SOV	NA_D
Upper_Sorbian_2.8	RANDOM	5834951	7.7165899812_7.50305374897	3.2783444718	SOV	DAN_
Mbya_Guarani_2.8	RANDOM	5158077	1.67886952047_1.14357276438	2.71056115694	SVO	DAN_
Scottish_Gaelic_2.8	RANDOM	2358086	6.42959187247_5.85299713034	4.89929246018	SOV	AND_
Estonian_2.8	RANDOM	4878014	9.16136152662_8.76149509969	3.20269384088	SOV	A_DN
Akkadian_2.8	RANDOM	5962143	6.68098628559_4.77915037731	3.85370955349	SVO	NDA_
Serbian_2.8	RANDOM	5769811	8.06528273959_7.56214846965	3.51504070565	OSV	NDA_
Polish_2.8	RANDOM	7105354	8.71978086187_8.10730256117	2.7570884537	SVO	A_ND
Swedish_2.8	RANDOM	4184781	7.69697931331_7.25546140936	3.58142384298	SOV	ADN_
Dutch_2.8	RANDOM	3184772	7.57654997276_7.00022621184	3.50298398748	SVO	NDA_
Swedish_2.8	RANDOM	2957633	7.69697931331_7.26226180643	3.80974972417	SOV	DAN_
Lithuanian_2.8	RANDOM	3716044	8.72058336465_8.21782600867	3.21147994227	SVO	A_ND
Afrikaans_2.8	RANDOM	4090982	6.67569446775_6.05634895486	3.82202815981	SVO	AD_N
Welsh_2.8	RANDOM	5547559	6.8932721418_6.41827216127	4.25561219643	OSV	NDA_
Persian_2.8	RANDOM	2598914	7.66512142702_6.91493958224	3.9554532201	SOV	DNA_
Chinese_2.8	RANDOM	5750649	8.1048766083_7.68301096363	3.30987381603	SVO	AD_N
Old_Church_Slavonic_2.8	RANDOM	3894194	7.14355858817_6.28233605277	3.14799414348	SOV	DAN_
Spanish_2.8	RANDOM	5200886	7.34145194481_6.63506937032	3.93959165177	SOV	NAD_
Old_Church_Slavonic_2.8	RANDOM	4536033	7.14355858817_6.31156737421	3.71957052221	OSV	NAD_
Chinese_2.8	RANDOM	6502610	8.1048766083_7.58605919999	3.55734695824	SOV	DAN_
Cantonese_2.8	RANDOM	57405	5.92291226847_5.49242591179	3.64221894944	OSV	NDA_
Danish_2.8	RANDOM	5538846	7.5946802527_7.24413228046	3.28594451621	SVO	DA_N
Gothic_2.8	RANDOM	5261804	7.08260227555_6.46776335638	3.407689997	SVO	NA_D
Norwegian_2.8	RANDOM	1277448	7.69579638452_7.09083120235	3.40333429537	SVO	A_DN
Wolof_2.8	RANDOM	1888610	6.67615833577_6.19847534711	3.75190052129	SVO	AN_D
Turkish_2.8	RANDOM	8034393	9.18461322307_8.4433686268	2.39736605251	SVO	A_ND
Hungarian_2.8	RANDOM	4145334	8.24699378298_8.0600740314	4.21211328976	SOV	NA_D
Thai_2.8	RANDOM	9072100	6.99135476575_6.66434368542	3.46798099762	SOV	NDA_
English_2.8	RANDOM	2147050	7.39497270518_6.81982372454	3.84205665837	SOV	ADN_
Scottish_Gaelic_2.8	RANDOM	9879257	6.42959187247_5.73862032002	4.05636941683	SOV	NAD_
Danish_2.8	RANDOM	640063	7.5946802527_7.25979280121	3.62204588793	SVO	AD_N
Western_Armenian_2.8	RANDOM	1334893	8.14694790414_7.96142685328	3.84299106012	SVO	DNA_
Ukrainian_2.8	RANDOM	456799	9.00488465796_8.74226992043	3.1458428531	SVO	AN_D
Irish_2.8	RANDOM	3224771	7.36585182827_6.71519748382	3.93593426236	SVO	ADN_
Vietnamese_2.8	RANDOM	9232166	7.14693337176_6.7872480708	3.31214208889	SOV	NAD_
Kiche_2.8	RANDOM	415265	6.27326268572_5.79201228089	1.96633778294	SVO	NA_D
Czech_2.8	RANDOM	2447959	9.05221642423_8.14187422774	3.4474359617	SOV	NA_D
Naija_2.8	RANDOM	9502252	5.65820563244_4.79883047952	5.0111839656	SVO	ADN_
Hindi_2.8	RANDOM	8778345	7.1887846971_6.11331428052	3.7979936394	SVO	AND_
Welsh_2.8	RANDOM	8654925	6.8932721418_6.30878227368	3.39812557388	OSV	A_DN
Ukrainian_2.8	RANDOM	5583709	9.00488465796_8.75410417536	3.54824074679	OSV	NAD_
French_2.8	RANDOM	3824844	7.30424825811_6.34907575243	3.84072666655	SVO	AND_
Korean_2.8	RANDOM	5792312	10.1703528661_9.83291599752	2.76209382683	OSV	DA_N
Basque_2.8	RANDOM	6918522	8.45484310813_8.05694144078	2.83709698473	OSV	AND_
Serbian_2.8	RANDOM	518646	8.06528273959_7.53114573944	3.85294081312	OSV	AND_
Coptic_2.8	RANDOM	6469595	5.55989604046_4.72284146237	3.91280054958	SVO	NA_D
Indonesian_2.8	RANDOM	4834339	8.12437959059_7.74272713962	3.7459351672	OSV	DAN_
Chinese_2.8	RANDOM	2841707	8.1048766083_7.63430427682	3.83358495963	OSV	AN_D
Persian_2.8	RANDOM	1300470	7.66512142702_7.08215355959	3.93352427777	SVO	DA_N
Armenian_2.8	RANDOM	8409960	8.38778667396_8.07923993252	4.04921274625	OSV	DAN_
Czech_2.8	RANDOM	3203320	9.05221642423_8.19550887329	3.40926051188	SOV	A_DN
Sanskrit_2.8	RANDOM	6576253	7.88649342905_7.30311570515	2.80801206292	SOV	A_ND
Russian_2.8	RANDOM	5157276	9.245975441_8.63786422123	3.14124201868	SOV	DA_N
Akkadian_2.8	RANDOM	6179067	6.68098628559_4.73072644196	3.70438828652	OSV	DAN_
Italian_2.8	RANDOM	1445257	7.37224976657_6.47663222457	3.8570760913	SOV	NDA_
Thai_2.8	RANDOM	3382065	6.99135476575_6.59806915864	3.85681710214	SVO	NA_D
Serbian_2.8	RANDOM	2770026	8.06528273959_7.56479275635	3.54666633723	SVO	A_DN
Romanian_2.8	RANDOM	1952334	8.00609274184_7.28601117308	4.60483778247	SOV	NDA_
Danish_2.8	RANDOM	9484811	7.5946802527_7.21401849443	4.178421603	SOV	A_DN
Romanian_2.8	RANDOM	8426366	8.00609274184_7.21091467558	3.69378305496	OSV	AD_N
Belarusian_2.8	RANDOM	7288778	8.96501629969_8.36451569083	2.97076863023	OSV	NDA_
Portuguese_2.8	RANDOM	4503637	7.18828702825_6.60074345365	4.35834277384	SOV	ADN_
Indonesian_2.8	RANDOM	5936714	8.12437959059_7.72930353977	3.28430455933	SVO	A_DN
Hungarian_2.8	RANDOM	8998926	8.24699378298_8.07140286284	3.76496732026	OSV	A_DN
Kurmanji_2.8	RANDOM	8121198	6.86169993023_6.53442516232	2.78765041935	OSV	AD_N
English_2.8	RANDOM	832747	7.39497270518_6.78365686992	3.80285006904	SOV	AND_
Kiche_2.8	RANDOM	393230	6.27326268572_5.77498115956	2.06819500871	SVO	DA_N
Bambara_2.8	RANDOM	6177975	5.33384781381_4.54123859757	3.62125541525	SVO	ADN_
Manx_2.8	RANDOM	2486840	5.78963371805_5.06405695291	2.64864337302	OSV	AND_
Slovenian_2.8	RANDOM	5427471	8.26033644521_7.87837599971	4.29932619212	OSV	ADN_
Urdu_2.8	RANDOM	6433295	7.13773334847_6.1720800481	4.12035464258	OSV	A_ND
Czech_2.8	RANDOM	237721	9.05221642423_8.25989890675	3.50478080177	OSV	DA_N
Serbian_2.8	RANDOM	4201482	8.06528273959_7.50788926353	3.60009635935	SVO	NA_D
Bulgarian_2.8	RANDOM	3785608	8.09323744463_7.46907520834	3.03436272397	SVO	DAN_
Upper_Sorbian_2.8	RANDOM	8677690	7.7165899812_7.49569543848	3.03587759409	SVO	A_ND
Kurmanji_2.8	RANDOM	3393570	6.86169993023_6.50873986979	3.11012519752	SOV	A_DN
Portuguese_2.8	RANDOM	6413156	7.18828702825_6.58454479123	3.87749276931	SVO	DA_N
Portuguese_2.8	RANDOM	3252919	7.18828702825_6.6259885813	3.83299895996	SVO	NA_D
Danish_2.8	RANDOM	6055902	7.5946802527_7.2520731427	4.20201759242	SOV	AND_
Ancient_Greek_2.8	RANDOM	5202552	8.43111781796_7.62834672369	2.90135367587	OSV	ADN_
Maltese_2.8	RANDOM	865261	7.32924122663_6.83209185267	3.88120667041	OSV	A_ND
Icelandic_2.8	RANDOM	2163585	7.58745292127_7.01920190563	5.26956093019	SOV	AD_N
North_Sami_2.8	RANDOM	7827905	7.75880167611_7.42519324003	2.37185903984	SVO	DA_N
Polish_2.8	RANDOM	2565868	8.71978086187_8.12073839783	3.01262972575	SVO	A_DN
Slovenian_2.8	RANDOM	6101575	8.26033644521_7.90806428999	3.53154515089	SVO	AD_N
Akkadian_2.8	RANDOM	7250665	6.68098628559_4.72780195469	3.62776402288	OSV	DA_N
Armenian_2.8	RANDOM	593404	8.38778667396_8.08322170074	3.50436806929	SOV	AND_
Indonesian_2.8	RANDOM	7097609	8.12437959059_7.75209884652	3.9291995968	SOV	AN_D
Naija_2.8	RANDOM	9937778	5.65820563244_4.68261329621	4.02304413564	OSV	DNA_
Wolof_2.8	RANDOM	5574637	6.67615833577_6.12692443695	3.54273457863	SVO	NAD_
Persian_2.8	RANDOM	463362	7.66512142702_7.11251207414	4.02701288252	OSV	DNA_
Hindi_2.8	RANDOM	2926118	7.1887846971_6.38345239149	4.69172157907	SOV	AND_
Belarusian_2.8	RANDOM	8932365	8.96501629969_8.23095373633	3.17569331963	SOV	AND_
Serbian_2.8	RANDOM	1460336	8.06528273959_7.58447438947	3.84886407155	SVO	AN_D
Irish_2.8	RANDOM	3942628	7.36585182827_6.6985018413	3.61164815424	SVO	AN_D
Polish_2.8	RANDOM	6875304	8.71978086187_8.13258065087	2.92483622418	SOV	AND_
Coptic_2.8	RANDOM	8365504	5.55989604046_4.81645553403	5.3594000458	SOV	DA_N
Norwegian_2.8	RANDOM	5296429	7.69579638452_7.03227317417	3.96893101439	OSV	AD_N
Breton_2.8	RANDOM	6283657	6.6744745936_6.08966614304	3.43192312492	OSV	A_DN
Manx_2.8	RANDOM	2445432	5.78963371805_4.98969393094	2.67922441278	SOV	A_DN
Serbian_2.8	RANDOM	626651	8.06528273959_7.51075047423	3.21418953142	SVO	AD_N
Estonian_2.8	RANDOM	4783011	9.16136152662_8.74777325488	2.96337471084	SVO	NA_D
Afrikaans_2.8	RANDOM	9474185	6.67569446775_6.08113119553	4.59952833493	SOV	DA_N
Korean_2.8	RANDOM	4969836	10.1703528661_9.83158481683	2.90272609476	SOV	AD_N
Breton_2.8	RANDOM	8793349	6.6744745936_6.22697068289	2.89479595657	SVO	NA_D
Old_East_Slavic_2.8	RANDOM	7370003	8.31255790664_7.58574188011	3.05377741983	SOV	NA_D
Breton_2.8	RANDOM	8568681	6.6744745936_6.13513110104	3.02895295145	SOV	AND_
Scottish_Gaelic_2.8	RANDOM	9009978	6.42959187247_5.74006995861	3.98157902939	OSV	NAD_
Croatian_2.8	RANDOM	2233854	8.48054534126_7.97002695369	3.82908430285	OSV	A_ND
Korean_2.8	RANDOM	7478683	10.1703528661_9.83193774807	2.61213092786	SOV	ADN_
Korean_2.8	RANDOM	9273534	10.1703528661_9.83656820218	2.64824628436	OSV	DAN_
Gothic_2.8	RANDOM	9262707	7.08260227555_6.42736222328	3.81658155602	SOV	NDA_
Polish_2.8	RANDOM	9590785	8.71978086187_8.11857422413	3.08911659014	SOV	DAN_
Dutch_2.8	RANDOM	7232898	7.57654997276_6.93226349874	2.88128438226	OSV	NA_D
Old_French_2.8	RANDOM	2463378	7.05139088845_6.31230841142	3.13994982425	SVO	AN_D
Basque_2.8	RANDOM	3801252	8.45484310813_8.00126753601	2.5874668233	OSV	NDA_
Buryat_2.8	RANDOM	7947006	8.12523578009_7.98884710594	2.19109311741	SVO	DA_N
Old_Church_Slavonic_2.8	RANDOM	9718109	7.14355858817_6.30952388953	3.05985358712	SOV	AN_D
Scottish_Gaelic_2.8	RANDOM	1840007	6.42959187247_5.76303364928	4.63622479195	OSV	DNA_
Chinese_2.8	RANDOM	8019560	8.1048766083_7.62144101496	4.3697079016	OSV	DAN_
Akkadian_2.8	RANDOM	9428966	6.68098628559_4.6870179752	4.34214121062	OSV	DNA_
Persian_2.8	RANDOM	3813839	7.66512142702_6.97521630453	3.5219244921	SOV	NA_D
Scottish_Gaelic_2.8	RANDOM	3670040	6.42959187247_5.80367678007	5.21743602531	SOV	AND_
Latvian_2.8	RANDOM	704874	8.96262163073_8.62888380454	3.93681658169	SVO	AND_
Manx_2.8	RANDOM	1865289	5.78963371805_5.0525294222	2.57687552866	SOV	DNA_
Western_Armenian_2.8	RANDOM	7357826	8.14694790414_7.99269264713	3.88316623837	SVO	AD_N
Hindi_2.8	RANDOM	7626261	7.1887846971_6.36226552912	4.05305622146	OSV	NAD_
Latvian_2.8	RANDOM	3136768	8.96262163073_8.58499126061	3.10214020914	SVO	DNA_
Russian_2.8	RANDOM	356997	9.245975441_8.60027145347	3.49242959514	OSV	ADN_
Slovak_2.8	RANDOM	712224	8.38707949151_7.95995195141	2.80789125624	SOV	DAN_
Hindi_2.8	RANDOM	8629526	7.1887846971_6.29087559368	3.67234161738	OSV	A_DN
Latvian_2.8	RANDOM	1330264	8.96262163073_8.57768037893	3.11923280616	SOV	DA_N
Maltese_2.8	RANDOM	4544157	7.32924122663_6.92663208864	4.51460156856	SOV	AND_
Hindi_2.8	RANDOM	5903789	7.1887846971_6.31650490926	4.96714592042	SOV	DAN_
Komi_Zyrian_2.8	RANDOM	9209510	8.00842326657_7.95319022461	3.10327490148	OSV	DAN_
Hungarian_2.8	RANDOM	2381120	8.24699378298_8.04564201199	3.7611328976	SVO	DAN_
Ancient_Greek_2.8	RANDOM	2192892	8.43111781796_7.66426031523	3.97864643493	SOV	A_DN
Manx_2.8	RANDOM	7676806	5.78963371805_5.08066794053	2.77519682478	SVO	DNA_
Armenian_2.8	RANDOM	2161548	8.38778667396_8.08764328321	4.81874389847	SOV	AN_D
Basque_2.8	RANDOM	5341077	8.45484310813_8.02926489254	3.2155941348	SVO	NDA_
Indonesian_2.8	RANDOM	6065331	8.12437959059_7.71497557268	3.43958628548	SVO	AND_
Romanian_2.8	RANDOM	8929696	8.00609274184_7.2613958301	3.689323902	SVO	AN_D
Icelandic_2.8	RANDOM	5830429	7.58745292127_6.88364936633	4.13878529758	OSV	NAD_
Persian_2.8	RANDOM	9628017	7.66512142702_7.04173169294	4.18167431809	SOV	DNA_
Kazakh_2.8	RANDOM	1420715	8.14772049101_8.01863435768	2.24830209182	SVO	A_ND
Arabic_2.8	RANDOM	3256323	3.18569802223_2.56170640811	5.0349885305	SVO	DAN_
Kiche_2.8	RANDOM	6130800	6.27326268572_5.73875937625	2.24666279745	OSV	NAD_
Greek_2.8	RANDOM	2329063	7.52098232728_6.98261666391	4.16580282412	OSV	ADN_
Hungarian_2.8	RANDOM	8499324	8.24699378298_8.04066463682	3.48383442266	SVO	DA_N
Thai_2.8	RANDOM	9483650	6.99135476575_6.64457064175	3.99890736342	OSV	NDA_
Buryat_2.8	RANDOM	2672102	8.12523578009_7.99073121065	2.30998650472	SVO	A_DN
Buryat_2.8	RANDOM	5097485	8.12523578009_7.98543900082	2.57948717949	OSV	DAN_
Gothic_2.8	RANDOM	8800407	7.08260227555_6.45703111683	3.08653249224	OSV	NAD_
Amharic_2.8	RANDOM	1337777	5.72899089684_5.18168005139	2.31540030597	SVO	DA_N
Kiche_2.8	RANDOM	9852965	6.27326268572_5.71580148602	1.93702843877	SVO	AN_D
Manx_2.8	RANDOM	8727783	5.78963371805_4.98450482639	2.82328062984	SVO	AD_N
Old_Church_Slavonic_2.8	RANDOM	9934056	7.14355858817_6.40950116253	3.200761347	SOV	NDA_
Norwegian_2.8	RANDOM	6302496	7.69579638452_7.0696214525	3.17740444095	OSV	AN_D
Catalan_2.8	RANDOM	3345729	6.9424317159_6.21083413471	5.18049764232	OSV	DNA_
Coptic_2.8	RANDOM	5329068	5.55989604046_4.68221925047	4.24506526219	OSV	NDA_
Old_French_2.8	RANDOM	513984	7.05139088845_6.2836769085	2.70010845278	SVO	AND_
Romanian_2.8	RANDOM	961523	8.00609274184_7.27477435586	4.27531774568	OSV	AD_N
Japanese-GSD_2.8	RANDOM	8403841	7.18612292904_6.55754329987	4.77724400406	SOV	DNA_
Armenian_2.8	RANDOM	6998156	8.38778667396_8.06774982742	3.74214623645	SVO	NAD_
Old_Church_Slavonic_2.8	RANDOM	8334639	7.14355858817_6.33439233106	3.08466569058	OSV	AND_
English_2.8	RANDOM	1560338	7.39497270518_6.70519790165	3.91895267329	SVO	DA_N
Persian_2.8	RANDOM	4433909	7.66512142702_7.13014368229	3.10919968884	SOV	DNA_
Classical_Chinese_2.8	RANDOM	2280690	6.64604347414_5.66897559678	2.12973094506	SOV	AD_N
Japanese-GSD_2.8	RANDOM	2037469	7.18612292904_6.49666865745	3.19640334053	SVO	AND_
Polish_2.8	RANDOM	2822516	8.71978086187_8.08970471884	2.52248848	SVO	AN_D
Kurmanji_2.8	RANDOM	6235308	6.86169993023_6.50985050812	2.76637899599	SVO	A_ND
Hungarian_2.8	RANDOM	5356637	8.24699378298_8.03750385389	3.95169208424	OSV	DNA_
Basque_2.8	RANDOM	4425561	8.45484310813_8.10656967196	2.88553496062	SVO	NA_D
Naija_2.8	RANDOM	6163384	5.65820563244_4.72874895283	3.97356724435	SVO	NA_D
Classical_Chinese_2.8	RANDOM	7725791	6.64604347414_5.69194361605	1.81267799595	SVO	AD_N
Breton_2.8	RANDOM	1643402	6.6744745936_6.22222621911	2.92649444652	SOV	NAD_
Japanese-GSD_2.8	RANDOM	9560342	7.18612292904_6.52217979197	3.6975968158	OSV	AD_N
Catalan_2.8	RANDOM	1232164	6.9424317159_6.02322724355	3.94178713903	SVO	NDA_
